zpid,price_knn,price_error
442980410.0,432742.0,0.31137913270099093
442980935.0,229000.0,0.9872777777777778
442981059.0,182500.0,0.4049268668206313
442981293.0,172400.0,0.3792
442981372.0,312490.0,0.06655517253148571
442981385.0,316490.0,0.004762055938283755
442981542.0,782500.0,0.02065081351689612
442981605.0,531596.0,0.2627283308392123
442981606.0,531596.0,0.28098508397792715
442981612.0,615577.5,0.21414300668947556
442981823.0,598447.5,0.8129266958424508
442982174.0,359332.0,0.012231330460012959
442982175.0,367942.5,0.332145197553973
442982176.0,352889.0,0.1383883351075841
442982177.0,386325.0,0.08522831018160877
442982178.0,352990.0,0.06969908179035729
442982406.0,225000.0,0.5517241379310345
442982466.0,333500.0,0.12005277044854881
442982471.0,362000.0,0.31568998109640833
442982607.0,682000.0,0.12727272727272726
442982793.0,399500.0,0.0012531328320802004
442982806.0,990000.0,0.3391188251001335
442982915.0,669400.0,0.10506824957552909
442983115.0,352889.0,0.27401350229250154
442983164.0,202000.0,0.0918918918918919
442983361.0,367500.0,0.08344972067039107
442983558.0,572030.5,0.27401002227171495
442983644.0,290000.0,0.15939592451955129
442983845.0,903900.0,0.13245033112582782
442983851.0,903900.0,0.15673103834312901
442983858.0,228497.0,0.07490718585905207
442983859.0,321290.0,0.1812175780058015
442983874.0,230447.5,0.015191696879721937
442983878.0,973400.0,0.1658881303150078
442983880.0,228497.0,0.035873569086789396
442983881.0,972400.0,0.0745938777765499
442983903.0,85000.0,0.7671232876712328
442983934.0,660269.0,0.15252342446412528
442983981.0,360200.0,0.07442858427659219
442984107.0,303500.0,0.43692022263450836
442984111.0,353992.5,0.057979402842088454
442984150.0,539249.5,0.35719454046966265
442984223.0,352889.0,0.030350896658043646
442984265.0,424888.5,0.17815742898867493
442984305.0,325640.0,0.041548056932672314
442984411.0,437000.0,0.1579961464354528
442984413.0,609500.0,0.24642126789366053
442984454.0,310495.0,0.01301694268730729
442984651.0,553615.5,0.03678362616906441
442985493.0,303795.0,0.0777042411730775
442985567.0,1175000.0,0.003667014889293393
442985596.0,517700.0,0.11357281135728113
442985635.0,1056900.0,0.05202260292402906
442985636.0,869900.0,0.2633584554153612
442985638.0,386325.0,0.2523299350049435
442985640.0,1056900.0,0.04603303547251557
442985642.0,419997.5,0.2998874812468745
442985648.0,869900.0,0.265225103471577
442985649.0,869900.0,0.21834845898104052
442985660.0,414990.0,0.19403767721887746
442986084.0,236750.0,0.10116279069767442
442986086.0,415490.0,0.12820582445183626
442986154.0,352889.0,0.15167012058809132
442986329.0,624000.0,0.19897304236200256
442986745.0,1397000.0,0.65075
442986754.0,217400.0,0.11544381734222678
442986838.0,350889.0,0.04617588535267318
442986955.0,312490.0,0.06651877133105802
442987019.0,705000.0,0.10646387832699619
442987311.0,361433.0,0.030345963944034573
442987345.0,321645.0,0.2722799158351999
442987753.0,2147500.0,0.07644110275689223
442987762.0,839500.0,0.10680847079652044
442987904.0,636400.0,0.06398412714754899
442987915.0,599900.0,0.7590763052208835
442987916.0,599900.0,0.53960092095165
442988247.0,62500.0,4.208333333333333
442988368.0,636400.0,0.06085550101971849
442988512.0,178950.0,0.022571428571428572
442988660.0,172400.0,0.15704697986577182
442988865.0,352495.0,0.13711732636536664
442988995.0,539965.5,0.356731324907661
442989108.0,1475000.0,0.024306266879352
442989141.0,862500.0,0.01877133105802048
442989331.0,664240.0,0.2635920177383592
442989366.0,1699500.0,0.0621875
442989395.0,319500.0,0.30240174672489084
442989404.0,380992.5,0.3776706784013172
442989417.0,465950.0,0.18895126307731563
442989631.0,422400.0,0.0750827182489183
442989700.0,465950.0,0.15362713542956177
442989716.0,334999.5,0.26856004366812225
442989752.0,479400.0,0.1781764561317277
442989763.0,767500.0,0.039424280350438046
442989767.0,354000.0,0.22491349480968859
442989774.0,699000.0,0.034530386740331494
442989785.0,175000.0,0.2391304347826087
442989799.0,479400.0,0.1752880607992155
442989819.0,499500.0,6.8046875
442989878.0,747450.0,0.256218487394958
442989937.0,476450.0,0.04278835631429197
442989979.0,454900.0,0.029857112390701643
442989988.0,1650000.0,0.05714285714285714
442989990.0,840694.0,0.29942166666666664
442989996.0,369000.0,0.262
442989998.0,828750.0,0.21071428571428572
442989999.0,574450.0,0.3946786090621707
442990004.0,624000.0,0.0016
442990026.0,595000.0,0.32222222222222224
442990071.0,386725.0,0.29828747486917456
442990072.0,634716.0,0.14876576158531843
442990073.0,634716.0,0.02171530737278535
442990074.0,633945.0,0.008756575785832265
442990107.0,512500.0,0.07240008369951872
442991708.0,944000.0,0.30074074074074075
442992668.0,214450.0,0.0727863931965983
442992903.0,397900.0,0.048484848484848485
442993132.0,236900.0,0.8420666666666666
442993212.0,541937.0,0.10601644931529215
442993407.0,723750.0,0.11541145742302705
442993728.0,1650000.0,0.2794759825327511
442993740.0,712950.0,0.03492875474678032
442993825.0,503445.0,0.4700578947368421
442994078.0,915750.0,58.08064516129032
442994092.0,1649500.0,0.00030303030303030303
442994093.0,354000.0,0.22875816993464052
442994094.0,2600000.0,0.6148148148148148
442994098.0,939888.0,0.3281715511079342
442994295.0,318990.0,0.012698815835423347
442994450.0,699999.0,0.18739292244956118
442994484.0,1924500.0,0.13205882352941176
442994508.0,312490.0,0.032508746400817363
442994560.0,972500.0,5.7581653926337735
442994912.0,509950.0,0.020104020804160832
442994922.0,915750.0,82.25
442994933.0,782000.0,0.17684123878025135
442995037.0,787475.0,0.25005952853401064
442995371.0,368945.0,0.24856921729566794
442995429.0,507499.5,0.5048785365853659
442995443.0,378750.0,3.353448275862069
442995493.0,1975000.0,0.6565217391304348
442995822.0,202000.0,0.3466666666666667
442999990.0,292492.5,3.8830133555926545
443008094.0,353000.0,0.11041207927021075
443017696.0,439990.0,0.46668222274075805
443017697.0,417445.0,0.48035391325933546
443018433.0,1437500.0,0.45734239335598337
443020059.0,164997.5,0.13791379310344828
443020211.0,291490.0,0.04426374635233942
443020265.0,82999.5,0.3083375
443020625.0,164997.5,0.2222037037037037
443020763.0,164997.5,0.31998
443022536.0,507000.0,0.19294117647058823
443022549.0,1649000.0,0.58775
443022561.0,617707.5,0.5507581818181818
443022670.0,734347.5,0.10434504207830224
443023054.0,212000.0,0.11629845769070446
443023156.0,762500.0,0.27295492487479134
443023587.0,710300.0,0.1946620709985374
443023589.0,376872.0,0.07375528868755075
443023650.0,360989.5,0.1036430451650774
443023655.0,366867.5,0.011122821393337898
443023664.0,442474.5,0.01942318815527913
443023666.0,450332.0,0.005297359803017687
443024080.0,642500.0,0.5344202898550725
443024555.0,684642.0,0.2598464864864865
443027258.0,637750.0,0.21476190476190476
443027375.0,759500.0,0.01235370611183355
443027689.0,199950.0,2.3380634390651087
443028025.0,312490.0,0.32052620134811916
443028178.0,62500.0,0.48813066977785186
443028248.0,62500.0,0.6891891891891891
443028278.0,362400.0,0.2947481243301179
443028281.0,62500.0,0.25250501002004005
443028351.0,183450.0,11.23
443029107.0,648250.0,0.7676523297491039
443029116.0,749394.0,0.343
443029268.0,324999.5,0.1607125
443029407.0,688888.0,0.09344913804447953
443036342.0,355242.0,0.039626926196269265
443036369.0,358450.0,0.16093164794007492
2052844037.0,622400.0,0.037506251041840306
2052861652.0,602500.0,0.20741482965931865
2052883881.0,487400.0,0.07120879120879121
2052883936.0,524650.0,0.05466765166939945
2052890232.0,849475.0,0.34599826928880706
2052891503.0,1262500.0,0.4402142128392025
2052919905.0,1749500.0,0.7495
2052951061.0,678770.5,0.024741016393913705
2052955784.0,797445.0,0.08495918367346939
2052955789.0,690745.0,0.0665608108108108
2052957351.0,299450.0,0.08890909090909091
2052959750.0,426900.0,0.09876246089148416
2052959753.0,426900.0,0.08790431648374188
2052960351.0,1622750.0,0.6042073170731708
2052971739.0,489999.5,0.22499875
2052982337.0,477990.0,0.024490295720320823
2052982339.0,446445.0,0.12460048236239926
2052997345.0,609000.0,0.01669449081803005
2052997842.0,618200.0,0.054049445865302644
2052997869.0,469990.0,0.18248391024526003
2053007229.0,0.0,
2053041348.0,117450.0,0.02125
2053042392.0,162500.0,0.16666666666666666
2053044125.0,420000.0,0.5555555555555556
2053046396.0,377406.0,0.055209532869373655
2053063614.0,228949.5,0.22433542425360564
2053067654.0,1090482.5,0.004580100410771337
2053070654.0,379870.0,0.3251554450168769
2053071128.0,308145.0,0.2610431654676259
2053072745.0,1490000.0,0.8247058823529412
2053081150.0,677900.0,0.08143009098977635
2053089160.0,376994.5,0.31950328430195724
2053090941.0,389250.0,0.5902631578947368
2053097697.0,297900.0,0.0033456005352960855
2053136425.0,696000.0,0.12897208389430487
2053136426.0,669679.0,0.015449817283052055
2053142934.0,419990.0,0.06450606971823143
2053154078.0,428937.5,0.7138509006004002
2053170493.0,260990.0,inf
2053175731.0,1747450.0,0.09352315394242804
2053180820.0,589499.5,0.1266674074074074
2053181892.0,347500.0,0.020180491213236805
2053188959.0,399900.0,0.007667684061639247
2053188977.0,321445.0,0.2291301949687043
2053190647.0,521450.0,0.3942513368983957
2053193827.0,1822000.0,0.3098584461426754
2053198129.0,359500.0,1.8760230081840654
2053210096.0,422250.0,0.1957142857142857
2053212418.0,674950.0,0.1818787878787879
2053214917.0,352990.0,0.040761977227642056
2053234601.0,424950.0,0.07858067463641209
2053241653.0,494945.0,0.014252341236500748
2053275418.0,372000.0,0.3236240658921071
2053296114.0,199700.0,0.09424657534246575
2053332828.0,654500.0,1.38
2053348235.0,695000.0,0.15852642107017836
2053373035.0,1095607.5,0.004056560037088549
2053384076.0,202140.0,0.08904912122577738
2053393703.0,1450000.0,0.12121212121212122
2053393883.0,344444.0,0.15701713134027545
2053404892.0,330492.5,0.32961621939593094
2053478664.0,2495000.0,0.37546933667083854
2053481640.0,397000.0,0.036580589571529286
2053482322.0,59700.0,0.4047058823529412
2053484266.0,490000.0,0.14782608695652175
2053525496.0,774499.5,0.3053816143497758
2053534492.0,722000.0,0.19777688641876268
2053534568.0,401450.0,0.3162295081967213
2053535555.0,344994.0,0.019900624717683855
2053535560.0,319990.0,0.0831205820073983
2053550747.0,341867.0,0.2009167321141404
2053578231.0,360490.0,0.015464788732394366
2053617917.0,394566.0,0.04923855421686747
2053617918.0,526255.0,0.22036296296296295
2053617920.0,397740.0,0.07502325581395348
2053617925.0,410571.0,0.0013926829268292682
2053617927.0,451447.5,0.3513685344827586
2053624461.0,387490.0,0.1135090088795655
2053641329.0,3800000.0,0.2
2053642652.0,314995.0,0.22570917156309583
2053658346.0,1587500.0,25.458333333333332
2053746415.0,164750.0,0.2154761904761905
2053749365.0,707450.0,0.01055944055944056
2053831713.0,189900.0,0.055
2053863233.0,1172500.0,0.44166666666666665
2053899663.0,281449.0,0.10077318764177769
2053899734.0,316995.0,0.20749268731718293
2053899741.0,283994.5,0.2755057526977729
2053901296.0,383990.0,0.6089316631021489
2053901371.0,217999.0,0.7828478932164559
2053901378.0,1119450.0,0.0922529027222168
2053901383.0,475490.0,0.4739572961610798
2053901404.0,580994.5,0.377216743488048
2053901440.0,747495.0,0.19536808792344373
2053901585.0,225999.0,0.09596783871354854
2053901754.0,465945.0,0.40349106900810267
2053903451.0,365000.0,0.2699853997079942
2053903947.0,225499.0,0.058455358895026704
2053904519.0,660900.0,0.09453349773941636
2053904628.0,383490.0,0.07590544350466276
2053904744.0,452945.0,0.09588207114056449
2053905176.0,356945.0,0.21413993673254192
2053905534.0,409923.0,0.15825170948068748
2053905786.0,289997.5,0.052280266017418586
2053906395.0,686949.5,0.18991326599803066
2053917398.0,478181.5,0.280118178396688
2053928175.0,479330.0,0.33741629464285716
2053928983.0,395490.0,0.11323123836857328
2053928991.0,282499.0,0.21959446393546783
2053928999.0,351810.0,0.1313118842440554
2053929033.0,227900.0,0.06995807492053953
2053929048.0,610516.0,0.10872275507671644
2053930031.0,531967.5,0.43707142857142856
2053930033.0,388240.0,0.538359096313912
2053931340.0,378990.0,0.028205851432088
2053931344.0,377990.0,0.14091229346121503
2053931348.0,402000.0,0.06509453708225772
2053934557.0,325640.0,0.346091286973634
2053934902.0,460445.0,0.16281205112820232
2053935535.0,417086.0,0.01979510501479254
2053936938.0,200000.0,0.6
2053936984.0,399990.0,0.16318333019519238
2053936989.0,448545.5,0.08830362405739954
2053936998.0,323995.0,0.002180704630517492
2053937161.0,200499.0,0.06308440693648101
2053937246.0,305499.0,0.02516786969083789
2053937290.0,228900.0,0.0017549310937903448
2053937931.0,328250.0,0.1477674044547012
2053937939.0,314499.0,0.026288739589460975
2053937940.0,231000.0,0.07225189766657296
2053938496.0,335747.5,0.0775914173466304
2053938724.0,355745.0,0.21984034737603894
2053938727.0,355745.0,0.1933037030318148
2053938739.0,392990.0,0.14379398243970457
2053938767.0,334000.0,0.017618165240154124
2053939636.0,331995.0,0.11038830730124753
2053940660.0,333445.0,0.26713773929097345
2053940666.0,308994.5,0.10044695323907546
2053940695.0,371990.0,0.2545141185194092
2053940731.0,346500.0,0.1046280265639939
2053940733.0,581495.0,0.17476110628497546
2053940941.0,231447.5,0.11810926622833927
2053941041.0,2172500.0,0.02962573282337831
2053941097.0,197999.0,0.09174354010798215
2053941320.0,231447.5,0.028660127378343905
2053941390.0,311995.0,0.18184400924277436
2053941395.0,311990.0,0.13455034728535584
2053941641.0,285940.0,0.23950105055985532
2053941666.0,342880.0,0.2841604208856135
2053945483.0,454558.5,0.1881434184675835
2053955267.0,600000.0,0.29410934246285253
2053957396.0,569994.5,0.0052278399273983835
2053962284.0,484950.0,0.1324686940966011
2053980427.0,371000.0,0.17537230495665704
2054009909.0,404492.5,0.27367121565810737
2054032463.0,633475.0,0.11894993045897079
2054066881.0,204249.0,0.15912309592424867
2054067898.0,244990.0,0.8974937238493724
2054071321.0,537500.0,0.34049079754601225
2054080678.0,681497.5,0.22468998862343573
2054085715.0,1549500.0,0.0315625
2054088327.0,235445.0,0.019683845820701602
2054108642.0,229400.0,0.015027908973808502
2054108650.0,206499.0,0.10178773379730317
2054108653.0,295781.0,0.07205871692642261
2054108656.0,217449.5,0.1120886075949367
2054108663.0,285995.0,0.10040400153905349
2054128908.0,439838.5,0.00036704545454545453
2054131067.0,413405.0,0.06888668663708641
2054131074.0,429490.0,0.05396594638648428
2054131075.0,977445.0,1.0030021106989897
2054131079.0,745000.0,0.15326862644932585
2054131097.0,516990.0,0.2849278689885061
2054131100.0,558490.0,0.21779016512836313
2054151990.0,402645.0,0.04337134711332858
2054151991.0,352990.0,0.21365560258409444
2054166692.0,228949.5,0.04068427583761745
2054182221.0,444450.0,0.4708298606977021
2054218419.0,317388.0,0.511635636251731
2054236411.0,602447.5,0.00575542570951586
2054240626.0,385450.0,0.5115686274509804
2054251214.0,413492.5,0.04551948216136944
2054274040.0,455990.0,0.1783963963963964
2054306639.0,741347.5,0.010210348533701827
2054309365.0,312499.0,0.22454899625300875
2054309371.0,446494.5,0.005558030245662487
2054309403.0,410571.0,0.21834772545179382
2054322562.0,284000.0,2.5500443755546947
2054329397.0,54750.0,0.315625
2054331420.0,614000.0,7.1866666666666665
2054342352.0,635400.0,0.05901765029417157
2054342392.0,552900.0,0.1251443851959683
2054350000.0,440942.0,0.16787695791658805
2054355272.0,685000.0,1.4035087719298245
2054357217.0,232545.0,0.0019313719178523144
2054359350.0,352495.0,0.2771789344009855
2054359352.0,367500.0,0.14845544461632212
2054359353.0,431995.0,0.3374665242496014
2054359355.0,413492.5,0.338185083901034
2054359357.0,377445.0,0.3337514797081221
2054363453.0,3900000.0,0.0
2054403784.0,174900.0,0.45871559633027525
2054431452.0,603750.0,0.05
2054432229.0,299000.0,0.2525
2054462658.0,383490.0,0.15155202548728955
2054462660.0,317445.0,0.2200176908523551
2054462670.0,363490.0,0.10688223297869727
2054462687.0,310945.0,0.19022630797677023
2054463598.0,322745.0,0.011742983520324515
2054474675.0,575260.5,0.02496402475300387
2054487299.0,262992.5,0.26441741388014134
2054525193.0,1503815.5,0.3984725969451939
2054535823.0,706950.0,0.0574
2054552858.0,774499.5,0.32943766233766236
2054674119.0,326900.0,0.01869741352446245
2054674178.0,299995.0,0.013839134842852315
2054675530.0,539525.0,0.18319480690366016
2054691315.0,367195.0,0.34417753170208965
2054691316.0,673945.0,0.03223311379996937
2054706590.0,472500.0,0.03504928806133625
2054716527.0,482450.0,0.09647727272727273
2054746067.0,410490.0,0.05958547442262182
2054754732.0,327450.0,0.5633417789038538
2054773348.0,440401.0,0.010474123294083095
2054778332.0,445400.0,0.012498238243972521
2054785657.0,235000.0,0.8955555555555555
2054833008.0,619450.0,0.347946682049139
2054875915.0,906944.0,0.01952
2054914384.0,1727500.0,0.04696969696969697
2054946623.0,334990.0,0.17131418381440236
2054946626.0,357710.0,0.09059589323007973
2054983054.0,357000.0,0.286
2054983054.0,357000.0,0.286
2055023855.0,250000.0,0.13792806182090284
2055042114.0,710000.0,0.017191977077363897
2055043829.0,1386445.0,0.4768132075471698
2055063149.0,518250.0,0.10646551724137931
2055069656.0,620725.0,0.09301813699594999
2055125563.0,717195.0,0.9024224489795918
2055126936.0,389900.0,0.0
2055136310.0,1724500.0,0.7302270515405994
2055185300.0,569444.0,0.21886968449931413
2055188119.0,692000.0,0.6825688073394496
2055221401.0,335400.0,0.6049469964664311
2055252049.0,394500.0,0.3024100363156157
2055262217.0,467450.0,0.20771186440677966
2055281678.0,400000.0,0.012345679012345678
2055282568.0,395725.0,0.07242547425474255
2055282571.0,412500.0,0.08839050131926121
2055337472.0,632500.0,0.054342390398399734
2055343453.0,279450.0,0.34247058823529414
2055350704.0,310000.0,0.0
2055470827.0,1347500.0,0.7002224694104561
2055498514.0,2495000.0,0.39146341463414636
2055530063.0,244500.0,1.0391993327773144
2055593775.0,500000.0,0.01960592079592313
2055600731.0,550471.5,0.10761081711905672
2055615289.0,1052500.0,0.5773092369477911
2055682483.0,199000.0,0.05851063829787234
2055702106.0,2847500.0,0.0814516129032258
2055707157.0,670000.0,0.08064516129032258
2055727980.0,512995.0,0.18945331015958286
2055795154.0,737500.0,0.017241379310344827
2055795743.0,65000.0,2.25
2055811206.0,375000.0,0.06015037593984962
2055838571.0,650000.0,0.3401015228426396
2055879857.0,653900.0,0.03553149751471261
2055884029.0,289997.5,0.1737962962962963
2055886386.0,307445.0,0.3187478672439696
2055924599.0,1894500.0,0.8575350524561232
2055990923.0,183999.5,0.9657929912623164
2055994994.0,596445.0,0.1563660280482889
2056019756.0,305400.0,0.0985611510791367
2056030558.0,674000.0,0.38738411197964007
2056044673.0,834000.0,0.11200148266864356
2056045470.0,741000.0,0.15795454545454546
2056074502.0,702990.0,0.1736256030985492
2056080346.0,519495.0,0.2612163146394756
2056108859.0,319994.5,0.19597351692253573
2056108865.0,368425.0,0.08577135909079629
2056108866.0,404490.0,0.0012376543973860738
2056110568.0,407400.0,0.20893203883495146
2056117315.0,292945.0,0.47210934613963795
2056121523.0,684492.5,0.006754669804382997
2056127010.0,402000.0,0.030771873774035317
2056127693.0,324950.0,0.13346666666666668
2056157981.0,829950.0,0.22051470588235295
2056165775.0,1774500.0,0.36602357984994643
2056199134.0,416000.0,0.04367816091954023
2056200002.0,669679.0,0.1428164303145105
2056225510.0,177450.0,0.09
2056240209.0,413492.5,0.18821391111941263
2056283830.0,395000.0,0.3913713405238829
2056285070.0,174450.0,0.16300775338502257
2056324135.0,233449.5,0.12235876134019875
2056324137.0,228497.0,0.2554849202468145
2056327441.0,737500.0,0.22916871528119215
2056328459.0,693912.5,0.18617521367521367
2056328460.0,693912.5,0.07583333333333334
2056328468.0,693912.5,0.05297799696509863
2056328469.0,683912.5,0.0072349042709867455
2056328470.0,693912.5,0.05297799696509863
2056328471.0,669000.0,0.4582995951417004
2056349174.0,205000.0,0.4653323802716226
2056362425.0,772000.0,0.5711111111111111
2056371376.0,725000.0,0.11710323574730354
2056371376.0,725000.0,0.08370702541106129
2056429786.0,384999.5,0.09411882352941177
2056439208.0,707500.0,0.1676470588235294
2056442181.0,722281.0,0.13736892392213065
2056455970.0,389870.0,0.07171599323793423
2056469986.0,602475.0,0.2562037037037037
2056497496.0,285940.0,0.3824056675090175
2056515997.0,1477500.0,0.15571428571428572
2056569892.0,575490.0,0.038446115288220555
2056582615.0,693000.0,0.13266583229036297
2056600150.0,183500.0,0.4115384615384615
2056675848.0,479500.0,0.16608695652173913
2056684769.0,199000.0,0.2922077922077922
2056684789.0,643500.0,0.5772058823529411
2056688422.0,190000.0,0.13636363636363635
2056689170.0,675000.0,0.040061633281972264
2056692705.0,673500.0,0.022496371552975326
2056692761.0,532495.0,0.3327130325814536
2056693252.0,895490.0,0.3779143483184795
2056701243.0,699250.0,0.38930131004366814
2056708027.0,372000.0,0.27058823529411763
2056711399.0,697500.0,0.24594594594594596
2056714034.0,753950.0,0.07861230329041488
2056715252.0,450000.0,0.10294117647058823
2056732551.0,244000.0,0.22613065326633167
2056753223.0,199000.0,0.15319148936170213
2056766828.0,339500.0,0.10657894736842105
2056768561.0,577500.0,0.23
2056775258.0,742450.0,0.21713114754098362
2056777858.0,632000.0,0.056856187290969896
2056781801.0,292000.0,0.6202860858257477
2056786582.0,449999.5,0.09819739478957916
2056789879.0,923950.0,0.04048423423423424
2056789879.0,871500.0,0.018581081081081082
2056802378.0,284949.5,0.8323826470588235
2056802697.0,427249.5,0.5723228228228229
2056806452.0,918950.0,0.2876356589147287
2056806511.0,1037000.0,0.48354792560801146
2056820532.0,402882.5,0.083522710470224
2056831315.0,384715.0,0.32506140350877194
2056831327.0,569495.0,0.15505192878338278
2056831358.0,584758.0,0.25413520408163265
2056937063.0,523000.0,0.35432098765432096
2056946632.0,498476.5,0.10825506717472584
2056989387.0,441687.5,0.08656478859726592
2056989397.0,417797.5,0.22629949314720954
2057019993.0,498476.5,0.005026996277407958
2057060157.0,201000.0,0.18235294117647058
2057067531.0,2847500.0,0.6835935329740541
2057078481.0,194450.0,0.056067961165048544
2057101436.0,635970.0,0.21765284782876124
2057101442.0,611945.0,0.25905678653590025
2057101447.0,1140000.0,0.06452516574843589
2057101448.0,360989.5,0.3411398065340391
2057122629.0,522445.0,0.09069937369519833
2057177251.0,667500.0,0.13135593220338984
2057193710.0,677450.0,0.003603471098690984
2057313554.0,329000.0,0.3907407407407407
2057314383.0,222000.0,0.03255813953488372
2057317285.0,373000.0,0.3404043869297504
2057325819.0,387500.0,0.2916666666666667
2057331930.0,318990.0,0.17144378498422058
2057331946.0,307490.0,0.17750434666310017
2057331966.0,296445.0,0.19925177601901622
2057331968.0,339450.0,0.03014285714285714
2057335702.0,559900.0,0.05739947305953754
2057356001.0,333500.0,0.14267352185089974
2057378342.0,213000.0,0.0979381443298969
2057390567.0,719950.0,0.2001166861143524
2057394776.0,397500.0,0.07432432432432433
2057414240.0,374000.0,0.250501002004008
2057433981.0,309999.5,0.239998
2057452415.0,1354500.0,0.5477462437395659
2057460931.0,368945.0,0.07567276013877956
2057460932.0,378956.0,0.17691853784279016
2057472302.0,508990.0,0.10839632153270923
2057547819.0,952950.0,0.08799885156474303
2057555640.0,717000.0,0.005469078670593185
2057582527.0,414297.5,0.2673524013459774
2057586581.0,614200.0,0.06264814270143082
2057586585.0,438478.5,0.23475366062234942
2057592113.0,381490.0,0.009091145224551287
2057599094.0,344450.0,0.2748421052631579
2057604927.0,3247500.0,0.10084745762711865
2057626057.0,699975.0,0.1023228346456693
2057628809.0,637000.0,0.4735537190082645
2057642534.0,445490.0,0.19147352946514457
2057642536.0,414990.0,0.15306434825200516
2057642539.0,372800.0,0.318451891259438
2057670082.0,338450.0,0.1844578313253012
2057688597.0,727500.0,0.09398496240601503
2057690374.0,427999.5,0.10268225194773074
2057690516.0,365500.0,0.15373929150266266
2057690552.0,1974999.5,0.3830035395299579
2057690553.0,1724500.0,0.3543592450739239
2057706659.0,191499.5,0.18821746502755404
2057716665.0,376872.0,0.18950515064840104
2057716668.0,376872.0,0.29357251307428445
2057727754.0,297450.0,0.04048387096774193
2057741972.0,162500.0,0.09672040022234575
2057751636.0,664240.0,0.04699459823958565
2057796555.0,1668500.0,0.10965848452508005
2057849038.0,414500.0,0.14341806158297168
2057849059.0,380995.0,0.17693886368546122
2057855335.0,617500.0,0.2502246290585007
2057932604.0,372000.0,0.4037735849056604
2057943517.0,502510.0,0.621
2058003700.0,354000.0,inf
2058005523.0,681000.0,0.034954407294832825
2058026873.0,285940.0,0.28691488565799644
2058036188.0,313990.0,0.18980674497915878
2058047667.0,347400.0,0.1293233082706767
2058062638.0,407579.0,0.018960237002962538
2058062647.0,403845.0,0.026867793587874552
2058062655.0,340380.0,0.1585166872682324
2058062678.0,380260.0,0.12582903251761515
2058082875.0,436400.0,0.19911910442282987
2058098999.0,814000.0,0.21510673234811165
2058200223.0,352246.5,0.6477182718271827
2058201379.0,292992.5,0.14452430711537334
2058201382.0,299740.0,0.1663261931165976
2058201389.0,225999.0,0.01737429074545099
2058238509.0,227500.0,0.011560693641618497
2058240387.0,2100000.0,0.23674911660777384
2058266903.0,219449.5,0.10428775510204082
2058275977.0,357995.0,0.31020828917705545
2058275978.0,357995.0,0.3308379595880297
2058284632.0,347450.0,0.5656875
2058299455.0,159499.5,0.11339911061700945
2058299849.0,395449.5,0.05481328354227794
2058306697.0,643970.0,0.29234065934065934
2058483848.0,637900.0,0.018464379135251577
2058483849.0,641400.0,0.0873029327004577
2058483851.0,462180.0,0.07545509101820363
2058485659.0,447450.0,0.09938574938574939
2058492391.0,644950.0,0.35180904522613066
2058508561.0,259420.0,0.6371748251748252
2058736867.0,432495.0,0.34986230450546874
2058742510.0,325000.0,0.014852985753258564
2058799505.0,1675000.0,0.3137254901960784
2058819593.0,548500.0,0.5230434782608696
2058827417.0,592450.0,0.012583333333333334
2058887221.0,390900.0,0.5890454163162321
2058887223.0,1140000.0,0.13636363636363635
2058918167.0,444900.0,0.03706293706293706
2058918470.0,624900.0,0.24460379475078817
2058927780.0,274700.0,0.20374503608800254
2058927785.0,397577.0,0.05336555632276959
2058952593.0,373950.0,0.169
2058957107.0,691000.0,1.3110367892976589
2058957914.0,360490.0,0.19873305178928652
2058985750.0,629762.5,0.26506885284163845
2058985761.0,398490.0,0.537123940062725
2058986144.0,1787000.0,0.4326984126984127
2059017860.0,188000.0,0.1826086956521739
2059033328.0,286999.0,0.0528054548034812
2059033468.0,579445.0,0.24245653026539418
2059033469.0,524900.0,0.12502083680613435
2059034409.0,357400.0,0.06686567164179104
2059036933.0,412933.5,0.03754742581471896
2059036936.0,439226.5,0.028657579802805686
2059078979.0,220000.0,0.9083333333333333
2059087387.0,387449.5,0.04716081081081081
2059106038.0,392000.0,0.2484076433121019
2059116294.0,334228.5,0.06445587439090417
2059119485.0,575000.0,3.6370967741935485
2059152043.0,3087450.0,0.6140205025628204
2059152046.0,2540450.0,0.45130669546436286
2059153594.0,344444.0,0.19723322905804658
2059408394.0,995000.0,0.23461538461538461
2059460528.0,1150490.0,0.08547032738937635
2059518573.0,597597.5,0.07347788337803687
2059550727.0,351095.0,0.097171875
2059550729.0,296490.0,0.06651079136690648
2059550730.0,370900.0,0.1447530864197531
2059550731.0,321290.0,0.10030821917808219
2059550732.0,321290.0,0.09655290102389079
2059570209.0,359990.0,0.1198180906857052
2059570215.0,285995.0,0.22911359991374547
2059570217.0,297945.0,0.21798186327904565
2059755323.0,49500.0,0.2918454935622318
2059766911.0,434000.0,0.24
2059767518.0,100250.0,0.198
2059826393.0,364750.0,0.088125
2059889186.0,1205000.0,0.09545454545454546
2059967492.0,322000.0,0.12737127371273713
2059967492.0,322000.0,0.12737127371273713
2059971412.0,444500.0,0.06421052631578947
2059986031.0,404950.0,0.26372727272727275
2059987731.0,75000.0,0.1657397107897664
2059994191.0,1235000.0,0.5777777777777777
2060005256.0,285995.0,0.043462992073313486
2060181764.0,336992.5,0.008974685249779188
2060182219.0,404492.5,0.28005981107296
2060182221.0,321992.5,0.12586758509764157
